/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000041501.jpg	-0.186441	-0.265537	0.299435	-0.259887	0.299435	-0.090396	0.299435	0.084746	0.299435	0.254237	0.271186	0.480226	-0.158192	0.474576	-0.197740	0.254237	-0.192090	0.079096	-0.192090	-0.090396	-0.022599	-0.265537	0.135593	-0.259887	-0.033898	0.254237	0.135593	0.254237	0.491542	-0.188770	-0.270801	0.287012	-0.272461	0.287500	-0.100391	0.288086	0.072656	0.288867	0.245801	0.281250	0.478613	-0.158887	0.479883	-0.188184	0.247754	-0.188379	0.074414	-0.188477	-0.098535	-0.029883	-0.271191	0.128516	-0.271875	-0.029199	0.247363	0.129688	0.246484	0.475879
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000141522.jpg	-0.202532	-0.272152	0.303797	-0.265823	0.303797	-0.088608	0.297468	0.094937	0.297468	0.272152	0.246835	0.512658	-0.177215	0.512658	-0.215190	0.265823	-0.208861	0.088608	-0.208861	-0.094937	-0.031646	-0.272152	0.132911	-0.265823	-0.044304	0.265823	0.126582	0.272152	0.509533	-0.200879	-0.265625	0.304004	-0.264551	0.304590	-0.089746	0.305176	0.085645	0.305859	0.261035	0.284277	0.498730	-0.170898	0.498340	-0.203711	0.262402	-0.202832	0.086133	-0.201855	-0.089844	-0.032617	-0.265234	0.135449	-0.264941	-0.034082	0.262012	0.135547	0.261523	0.506641
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000161518.jpg	-0.184524	-0.279762	0.297619	-0.273810	0.297619	-0.101190	0.291667	0.065476	0.291667	0.238095	0.255952	0.482143	-0.166667	0.476190	-0.196429	0.232143	-0.190476	0.059524	-0.190476	-0.107143	-0.023810	-0.279762	0.136905	-0.273810	-0.035714	0.232143	0.130952	0.238095	0.485156	-0.189453	-0.294922	0.300391	-0.292383	0.300000	-0.119434	0.299609	0.054297	0.299512	0.227930	0.271582	0.465430	-0.179395	0.465137	-0.191992	0.228027	-0.191211	0.053418	-0.190430	-0.121094	-0.026074	-0.294141	0.137109	-0.293359	-0.028223	0.228125	0.135352	0.227930	0.490039
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000181525.jpg	-0.183432	-0.295858	0.295858	-0.284024	0.295858	-0.106509	0.295858	0.065089	0.295858	0.242604	0.254438	0.479290	-0.177515	0.479290	-0.201183	0.230769	-0.195266	0.053254	-0.189349	-0.118343	-0.023669	-0.289941	0.136095	-0.289941	-0.035503	0.236686	0.130178	0.236686	0.488309	-0.187109	-0.294238	0.294629	-0.293359	0.295703	-0.119824	0.296582	0.054590	0.297656	0.228516	0.261230	0.465332	-0.192480	0.466016	-0.187207	0.230762	-0.187207	0.055762	-0.187305	-0.119434	-0.026563	-0.293945	0.133984	-0.293945	-0.025586	0.230176	0.135840	0.229297	0.482617
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000201529.jpg	-0.165680	-0.307692	0.301775	-0.301775	0.301775	-0.124260	0.307692	0.047337	0.307692	0.224852	0.266272	0.449704	-0.165680	0.437870	-0.177515	0.218935	-0.171598	0.041420	-0.171598	-0.130178	-0.011834	-0.307692	0.147929	-0.301775	-0.017751	0.218935	0.147929	0.224852	0.476368	-0.174316	-0.323047	0.297852	-0.318848	0.296973	-0.141406	0.295801	0.037207	0.295117	0.215430	0.270117	0.452051	-0.184473	0.450781	-0.176270	0.213477	-0.175586	0.034473	-0.175098	-0.144727	-0.016895	-0.321484	0.140430	-0.320215	-0.019141	0.214258	0.137598	0.214746	0.471191
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000221535.jpg	-0.167665	-0.281437	0.317365	-0.281437	0.317365	-0.107784	0.311377	0.071856	0.311377	0.245509	0.281437	0.449102	-0.173653	0.467066	-0.179641	0.245509	-0.173653	0.071856	-0.173653	-0.107784	-0.005988	-0.281437	0.155689	-0.281437	-0.017964	0.245509	0.149701	0.245509	0.488024	-0.180664	-0.291504	0.303223	-0.291504	0.304785	-0.116406	0.306348	0.059082	0.308008	0.234961	0.277148	0.468066	-0.174609	0.469238	-0.179395	0.237793	-0.179883	0.061133	-0.180371	-0.115234	-0.019434	-0.291309	0.141895	-0.291504	-0.016895	0.236816	0.145410	0.235938	0.484961
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000241551.jpg	-0.160714	-0.291667	0.327381	-0.291667	0.327381	-0.113095	0.327381	0.059524	0.327381	0.238095	0.279762	0.440476	-0.148810	0.434524	-0.160714	0.232143	-0.160714	0.059524	-0.160714	-0.119048	0.000000	-0.291667	0.166667	-0.291667	0.000000	0.232143	0.166667	0.238095	0.488113	-0.167383	-0.311816	0.316992	-0.308203	0.317969	-0.130664	0.318750	0.046680	0.319824	0.223926	0.281934	0.447754	-0.158594	0.448730	-0.168848	0.226660	-0.168457	0.047168	-0.168066	-0.132227	-0.005957	-0.310547	0.155566	-0.309473	-0.006055	0.225684	0.156738	0.224805	0.486133
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000261574.jpg	-0.184971	-0.300578	0.300578	-0.300578	0.300578	-0.127168	0.306358	0.052023	0.306358	0.225434	0.254335	0.439306	-0.179191	0.433526	-0.196532	0.219653	-0.190751	0.046243	-0.190751	-0.127168	-0.023121	-0.300578	0.138728	-0.300578	-0.028902	0.219653	0.138728	0.225434	0.494236	-0.182031	-0.312402	0.298340	-0.308301	0.298828	-0.131934	0.299023	0.044824	0.299609	0.221289	0.253223	0.437402	-0.184766	0.437402	-0.185156	0.223047	-0.184082	0.044824	-0.183008	-0.133789	-0.022070	-0.310937	0.138281	-0.309766	-0.023633	0.222461	0.137891	0.221973	0.482227
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000281583.jpg	-0.177778	-0.283333	0.294444	-0.272222	0.294444	-0.100000	0.294444	0.066667	0.294444	0.238889	0.222222	0.466667	-0.194444	0.461111	-0.188889	0.233333	-0.183333	0.061111	-0.183333	-0.111111	-0.022222	-0.277778	0.138889	-0.277778	-0.027778	0.233333	0.133333	0.238889	0.477859	-0.181934	-0.273340	0.287305	-0.269043	0.288281	-0.100684	0.289258	0.068457	0.290332	0.237793	0.232812	0.448926	-0.202734	0.450195	-0.184473	0.240039	-0.183594	0.068652	-0.182812	-0.102539	-0.025684	-0.271777	0.131055	-0.270312	-0.026270	0.239355	0.131934	0.238672	0.471484
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000301587.jpg	-0.180791	-0.293785	0.299435	-0.288136	0.299435	-0.118644	0.299435	0.056497	0.299435	0.225989	0.225989	0.451977	-0.209040	0.435028	-0.186441	0.220339	-0.186441	0.050847	-0.180791	-0.124294	-0.022599	-0.293785	0.141243	-0.288136	-0.022599	0.220339	0.135593	0.225989	0.483084	-0.180176	-0.308301	0.295117	-0.298730	0.295605	-0.125000	0.295996	0.049121	0.296680	0.222754	0.215723	0.441309	-0.219629	0.441211	-0.183789	0.222852	-0.182520	0.045801	-0.181445	-0.131250	-0.021875	-0.304980	0.136719	-0.301953	-0.023633	0.222754	0.136426	0.222852	0.477441
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000321579.jpg	-0.174419	-0.290698	0.308140	-0.279070	0.308140	-0.110465	0.308140	0.063953	0.308140	0.232558	0.232558	0.453488	-0.197674	0.447674	-0.186047	0.220930	-0.180233	0.052326	-0.180233	-0.122093	-0.011628	-0.284884	0.145349	-0.284884	-0.023256	0.226744	0.145349	0.226744	0.488511	-0.171387	-0.304199	0.301660	-0.295508	0.301855	-0.121191	0.302051	0.054004	0.302539	0.229297	0.233398	0.460938	-0.206836	0.460254	-0.175977	0.229199	-0.174512	0.050977	-0.173145	-0.126855	-0.013574	-0.301172	0.144043	-0.298340	-0.016309	0.229297	0.142871	0.229297	0.475098
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000341570.jpg	-0.185185	-0.296296	0.296296	-0.290123	0.296296	-0.117284	0.302469	0.055556	0.302469	0.228395	0.216049	0.462963	-0.209877	0.444444	-0.191358	0.222222	-0.191358	0.049383	-0.185185	-0.123457	-0.024691	-0.296296	0.135802	-0.290123	-0.024691	0.222222	0.135802	0.228395	0.487693	-0.189551	-0.292969	0.284180	-0.288281	0.284375	-0.118359	0.284570	0.052344	0.285059	0.223047	0.232812	0.453027	-0.210645	0.453516	-0.192871	0.224023	-0.191699	0.051562	-0.190723	-0.120801	-0.031641	-0.291211	0.126270	-0.289746	-0.033398	0.223633	0.125684	0.223340	0.475293
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000361557.jpg	-0.191781	-0.287671	0.308219	-0.273973	0.301370	-0.102740	0.301370	0.075343	0.294521	0.246575	0.239726	0.493151	-0.212329	0.486301	-0.198630	0.246575	-0.198630	0.068493	-0.191781	-0.109589	-0.027397	-0.280822	0.143836	-0.280822	-0.034247	0.246575	0.130137	0.246575	0.496669	-0.194434	-0.290820	0.299609	-0.285547	0.300195	-0.109961	0.301074	0.066113	0.301953	0.242090	0.246777	0.479492	-0.212305	0.479590	-0.197656	0.243262	-0.196680	0.065332	-0.195703	-0.112793	-0.029785	-0.289062	0.134863	-0.287402	-0.031152	0.242969	0.135254	0.242578	0.496289
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000381538.jpg	-0.195489	-0.270677	0.300752	-0.263158	0.300752	-0.082707	0.293233	0.105263	0.293233	0.285714	0.240602	0.526316	-0.195489	0.526316	-0.218045	0.270677	-0.210526	0.090226	-0.203008	-0.090226	-0.030075	-0.270677	0.135338	-0.263158	-0.045113	0.278196	0.120301	0.278196	0.503898	-0.196777	-0.267578	0.296973	-0.263379	0.298047	-0.087598	0.299219	0.088574	0.300391	0.264453	0.247363	0.489746	-0.200879	0.489844	-0.200391	0.265918	-0.199219	0.088281	-0.198145	-0.089941	-0.032031	-0.266309	0.132129	-0.264844	-0.033301	0.265625	0.133301	0.264941	0.496777
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000401529.jpg	-0.184000	-0.296000	0.320000	-0.296000	0.312000	-0.120000	0.312000	0.064000	0.304000	0.240000	0.280000	0.472000	-0.160000	0.472000	-0.184000	0.232000	-0.184000	0.056000	-0.184000	-0.120000	-0.016000	-0.296000	0.152000	-0.296000	-0.024000	0.232000	0.144000	0.240000	0.496033	-0.184961	-0.310352	0.298438	-0.311230	0.298633	-0.129395	0.298242	0.053516	0.298242	0.236816	0.281543	0.453027	-0.165039	0.452832	-0.187695	0.237402	-0.186914	0.054492	-0.185840	-0.127734	-0.023926	-0.310449	0.137109	-0.310742	-0.025684	0.237207	0.135840	0.237012	0.483984
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000421528.jpg	-0.196721	-0.278689	0.295082	-0.262295	0.295082	-0.090164	0.295082	0.090164	0.295082	0.262295	0.270492	0.491803	-0.180328	0.500000	-0.221311	0.245902	-0.213115	0.073771	-0.204918	-0.106557	-0.032787	-0.270492	0.131148	-0.270492	-0.049180	0.254098	0.122951	0.254098	0.504365	-0.201367	-0.266602	0.296387	-0.264941	0.296191	-0.087207	0.296094	0.091211	0.295996	0.269531	0.275586	0.495313	-0.183008	0.494238	-0.205078	0.269141	-0.203906	0.090527	-0.202637	-0.088281	-0.035352	-0.266113	0.130371	-0.265527	-0.038086	0.269434	0.128711	0.269531	0.498730
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000441520.jpg	-0.186441	-0.296610	0.313559	-0.296610	0.313559	-0.110169	0.305085	0.076271	0.305085	0.262712	0.279661	0.491525	-0.169492	0.474576	-0.203390	0.254237	-0.194915	0.067797	-0.194915	-0.110169	-0.016949	-0.296610	0.144068	-0.296610	-0.033898	0.254237	0.135593	0.262712	0.504273	-0.183789	-0.302734	0.321289	-0.302734	0.321875	-0.116895	0.322168	0.069922	0.322656	0.256934	0.294922	0.490332	-0.166211	0.490625	-0.183691	0.258105	-0.183691	0.070898	-0.183691	-0.116211	-0.015332	-0.302734	0.152734	-0.302734	-0.014844	0.258008	0.153418	0.257422	0.505176
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000761493.jpg	-0.201550	-0.286822	0.279070	-0.286822	0.279070	-0.116279	0.279070	0.062016	0.279070	0.232558	0.263566	0.449612	-0.147287	0.449612	-0.209302	0.232558	-0.209302	0.062016	-0.201550	-0.116279	-0.038760	-0.286822	0.116279	-0.286822	-0.046512	0.232558	0.116279	0.232558	0.484496	-0.203027	-0.300391	0.285742	-0.301367	0.285840	-0.124805	0.285742	0.052051	0.285840	0.228906	0.283105	0.450391	-0.157715	0.450879	-0.206250	0.229492	-0.205273	0.053223	-0.204102	-0.123730	-0.039941	-0.300488	0.122949	-0.300879	-0.041895	0.229492	0.121777	0.229199	0.490039
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000781499.jpg	-0.181818	-0.303030	0.295455	-0.295455	0.295455	-0.128788	0.287879	0.045455	0.287879	0.212121	0.272727	0.454545	-0.143939	0.439394	-0.196970	0.212121	-0.189394	0.037879	-0.189394	-0.128788	-0.022727	-0.303030	0.136364	-0.295455	-0.037879	0.212121	0.128788	0.212121	0.481091	-0.179004	-0.312305	0.296387	-0.310840	0.295703	-0.134375	0.294727	0.042383	0.294238	0.219043	0.278223	0.435156	-0.146484	0.434375	-0.183496	0.218652	-0.182031	0.041699	-0.180469	-0.135547	-0.020605	-0.311719	0.137988	-0.311328	-0.024414	0.219043	0.134473	0.219043	0.476367
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000861486.jpg	-0.214286	-0.297619	0.261905	-0.285714	0.261905	-0.113095	0.261905	0.065476	0.261905	0.238095	0.255952	0.476190	-0.196429	0.470238	-0.226190	0.232143	-0.220238	0.053571	-0.220238	-0.119048	-0.053571	-0.291667	0.101190	-0.291667	-0.065476	0.232143	0.101190	0.238095	0.482235	-0.205078	-0.297754	0.272266	-0.297168	0.273730	-0.120996	0.275195	0.055664	0.276855	0.231836	0.237500	0.457910	-0.197754	0.462109	-0.204590	0.237402	-0.204883	0.059082	-0.205176	-0.119434	-0.046094	-0.297559	0.112793	-0.297363	-0.043848	0.235840	0.116211	0.233691	0.479199
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000881453.jpg	-0.221591	-0.318182	0.267045	-0.301136	0.267045	-0.125000	0.267045	0.045455	0.267045	0.221591	0.232955	0.454545	-0.193182	0.454545	-0.232955	0.215909	-0.227273	0.039773	-0.227273	-0.142045	-0.056818	-0.312500	0.102273	-0.306818	-0.068182	0.215909	0.102273	0.221591	0.494483	-0.224414	-0.316602	0.268066	-0.316406	0.268555	-0.139258	0.268652	0.037891	0.268945	0.215137	0.252441	0.444238	-0.194922	0.445801	-0.224414	0.217090	-0.224414	0.039258	-0.224512	-0.138867	-0.060352	-0.316504	0.103418	-0.316504	-0.059766	0.216602	0.104102	0.215625	0.492773
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000901456.jpg	-0.204678	-0.298246	0.280702	-0.286550	0.280702	-0.116959	0.274854	0.058479	0.274854	0.228070	0.263158	0.456140	-0.157895	0.438596	-0.222222	0.216374	-0.216374	0.046784	-0.210526	-0.128655	-0.040936	-0.292398	0.116959	-0.292398	-0.058479	0.222222	0.111111	0.222222	0.491367	-0.201465	-0.295020	0.282617	-0.292188	0.282129	-0.123438	0.281543	0.045410	0.281348	0.214355	0.262402	0.437402	-0.165430	0.437891	-0.204004	0.215234	-0.203223	0.045117	-0.202344	-0.125293	-0.039941	-0.293848	0.121387	-0.292969	-0.041992	0.214941	0.119727	0.214551	0.484180
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000921464.jpg	-0.207407	-0.274074	0.274074	-0.266667	0.274074	-0.096296	0.266667	0.074074	0.266667	0.244444	0.237037	0.459259	-0.185185	0.451852	-0.214815	0.229630	-0.214815	0.059259	-0.207407	-0.103704	-0.044444	-0.274074	0.111111	-0.266667	-0.051852	0.237037	0.103704	0.237037	0.481624	-0.203418	-0.261621	0.264551	-0.263574	0.264941	-0.100000	0.265137	0.063965	0.265820	0.228027	0.256445	0.439746	-0.162793	0.441016	-0.203613	0.232031	-0.203711	0.067383	-0.203613	-0.097363	-0.047559	-0.262207	0.108301	-0.262891	-0.047266	0.230859	0.109082	0.229395	0.468262
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000961504.jpg	-0.144578	-0.265060	0.313253	-0.265060	0.313253	-0.096385	0.325301	0.084337	0.325301	0.253012	0.313253	0.518072	-0.144578	0.493976	-0.156627	0.240964	-0.156627	0.072289	-0.144578	-0.096385	0.012048	-0.265060	0.156627	-0.265060	0.000000	0.240964	0.168675	0.253012	0.469955	-0.166797	-0.280664	0.319922	-0.279492	0.320117	-0.106055	0.320508	0.067773	0.320996	0.242090	0.308105	0.465625	-0.151074	0.466895	-0.169922	0.242383	-0.169043	0.067480	-0.167773	-0.106738	-0.004590	-0.280078	0.157715	-0.279785	-0.006641	0.242676	0.156738	0.242578	0.488477
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00000981543.jpg	-0.146667	-0.200000	0.320000	-0.200000	0.320000	-0.040000	0.320000	0.133333	0.320000	0.293333	0.306667	0.520000	-0.133333	0.506667	-0.160000	0.280000	-0.160000	0.120000	-0.146667	-0.040000	0.013333	-0.200000	0.160000	-0.200000	0.000000	0.280000	0.160000	0.293333	0.473426	-0.145996	-0.212500	0.314063	-0.212109	0.312598	-0.044336	0.311230	0.123828	0.310059	0.291992	0.308789	0.507715	-0.119141	0.505176	-0.154004	0.288672	-0.151465	0.121289	-0.148730	-0.045508	0.007422	-0.212500	0.160254	-0.212207	0.000684	0.290332	0.154687	0.291211	0.462305
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00001741524.jpg	-0.200000	-0.268293	0.263415	-0.258537	0.263415	-0.092683	0.263415	0.068293	0.263415	0.234146	0.195122	0.463415	-0.204878	0.453659	-0.209756	0.229268	-0.204878	0.063415	-0.204878	-0.102439	-0.043902	-0.263415	0.107317	-0.263415	-0.053658	0.229268	0.107317	0.234146	0.468357	-0.188086	-0.261035	0.273340	-0.255859	0.275000	-0.092285	0.276465	0.071875	0.278125	0.235742	0.203516	0.445703	-0.208203	0.448535	-0.187402	0.238770	-0.187598	0.071973	-0.187891	-0.094531	-0.034473	-0.259277	0.119336	-0.257715	-0.032129	0.237793	0.122656	0.236719	0.463184
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00001761503.jpg	-0.184049	-0.263804	0.288344	-0.257669	0.282209	-0.092024	0.276074	0.073620	0.269939	0.239264	0.239264	0.447853	-0.184049	0.447853	-0.202454	0.233129	-0.196319	0.067485	-0.190184	-0.098159	-0.024540	-0.263804	0.128834	-0.257669	-0.042945	0.233129	0.110429	0.239264	0.472432	-0.188281	-0.269043	0.279980	-0.265723	0.280566	-0.099219	0.281055	0.067773	0.281543	0.235352	0.233984	0.439258	-0.196484	0.439844	-0.188965	0.236523	-0.188672	0.067578	-0.188574	-0.100781	-0.032129	-0.267773	0.123926	-0.266699	-0.032031	0.236035	0.124707	0.235547	0.468945
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00002201552.jpg	-0.200000	-0.266667	0.266667	-0.283333	0.266667	-0.116667	0.266667	0.066667	0.266667	0.233333	0.266667	0.500000	-0.183333	0.483333	-0.200000	0.233333	-0.200000	0.066667	-0.200000	-0.100000	-0.050000	-0.266667	0.116667	-0.283333	-0.050000	0.233333	0.116667	0.233333	0.466815	-0.192090	-0.271289	0.278027	-0.269141	0.277930	-0.101660	0.277832	0.066016	0.278027	0.233301	0.258691	0.464355	-0.195996	0.464258	-0.194043	0.234375	-0.193555	0.066211	-0.192871	-0.102441	-0.035840	-0.270605	0.120996	-0.269824	-0.037012	0.234082	0.120215	0.233594	0.470605
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00002241557.jpg	-0.160714	-0.232143	0.303571	-0.232143	0.303571	-0.053571	0.303571	0.107143	0.303571	0.285714	0.285714	0.535714	-0.142857	0.535714	-0.160714	0.267857	-0.160714	0.107143	-0.160714	-0.071429	0.000000	-0.232143	0.142857	-0.232143	0.000000	0.267857	0.142857	0.285714	0.464457	-0.172266	-0.240137	0.292773	-0.242090	0.293066	-0.078027	0.293457	0.086621	0.293945	0.251465	0.287891	0.481250	-0.157324	0.483691	-0.170996	0.253906	-0.171191	0.088867	-0.171875	-0.075684	-0.017285	-0.240723	0.137695	-0.241309	-0.016309	0.253320	0.138574	0.252539	0.464355
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_144317_00002261554.jpg	-0.178571	-0.232143	0.267857	-0.232143	0.267857	-0.071429	0.250000	0.107143	0.250000	0.267857	0.232143	0.482143	-0.142857	0.500000	-0.178571	0.250000	-0.178571	0.089286	-0.178571	-0.071429	-0.035714	-0.232143	0.125000	-0.232143	-0.035714	0.250000	0.107143	0.267857	0.437686	-0.175195	-0.228906	0.258496	-0.228027	0.257324	-0.070703	0.256152	0.087207	0.255273	0.245605	0.249512	0.465723	-0.174023	0.463672	-0.179102	0.243262	-0.177637	0.085449	-0.176563	-0.071777	-0.030664	-0.228516	0.113867	-0.228223	-0.034180	0.244336	0.110254	0.245117	0.433594
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003082561.jpg	-0.173333	-0.240000	0.293333	-0.253333	0.293333	-0.093333	0.293333	0.080000	0.293333	0.240000	0.226667	0.493333	-0.186667	0.493333	-0.160000	0.226667	-0.160000	0.066667	-0.173333	-0.080000	-0.013333	-0.240000	0.133333	-0.253333	-0.013333	0.226667	0.146667	0.240000	0.460193	-0.181934	-0.254980	0.274121	-0.251367	0.274805	-0.090527	0.275586	0.071191	0.276172	0.233691	0.245410	0.484570	-0.215039	0.485352	-0.180762	0.233789	-0.181055	0.070117	-0.181641	-0.092578	-0.030273	-0.253711	0.121875	-0.252246	-0.028711	0.233887	0.123438	0.233691	0.455957
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003102556.jpg	-0.169014	-0.267606	0.309859	-0.267606	0.309859	-0.098592	0.309859	0.070422	0.309859	0.239437	0.295775	0.492958	-0.169014	0.478873	-0.154930	0.225352	-0.154930	0.056338	-0.169014	-0.098592	-0.014084	-0.267606	0.154930	-0.267606	0.000000	0.225352	0.154930	0.239437	0.471938	-0.181836	-0.280371	0.297168	-0.278223	0.297070	-0.106250	0.296973	0.066699	0.297070	0.239551	0.273340	0.476660	-0.189844	0.476855	-0.183789	0.239551	-0.183203	0.065918	-0.182617	-0.107422	-0.022168	-0.279395	0.137598	-0.278711	-0.023535	0.239648	0.136621	0.239648	0.479199
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003122565.jpg	-0.134328	-0.283582	0.343284	-0.268657	0.343284	-0.104478	0.328358	0.074627	0.328358	0.238806	0.283582	0.492537	-0.134328	0.492537	-0.134328	0.223881	-0.134328	0.059701	-0.134328	-0.119403	0.029851	-0.283582	0.179104	-0.268657	0.014925	0.223881	0.179104	0.238806	0.470386	-0.164453	-0.277637	0.310449	-0.272461	0.309961	-0.100977	0.309375	0.070117	0.309082	0.241113	0.289062	0.467676	-0.166016	0.465527	-0.170996	0.239258	-0.168945	0.067188	-0.166797	-0.104980	-0.006445	-0.275977	0.151953	-0.274121	-0.011133	0.240039	0.148828	0.240625	0.476660
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003142569.jpg	-0.159420	-0.231884	0.289855	-0.231884	0.289855	-0.072464	0.304348	0.101449	0.304348	0.260870	0.304348	0.463768	-0.159420	0.449275	-0.144928	0.260870	-0.144928	0.101449	-0.159420	-0.072464	-0.014493	-0.231884	0.144928	-0.231884	0.000000	0.260870	0.159420	0.260870	0.449275	-0.165137	-0.245801	0.283008	-0.245898	0.283203	-0.081152	0.283594	0.084473	0.283887	0.250879	0.278809	0.486816	-0.166309	0.485449	-0.168945	0.250586	-0.167578	0.084473	-0.166504	-0.080762	-0.015918	-0.245898	0.133398	-0.245703	-0.018164	0.251074	0.132617	0.251074	0.450195
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003162572.jpg	-0.173913	-0.246377	0.289855	-0.246377	0.289855	-0.086957	0.289855	0.072464	0.289855	0.231884	0.246377	0.463768	-0.159420	0.463768	-0.159420	0.231884	-0.159420	0.072464	-0.173913	-0.086957	-0.014493	-0.246377	0.130435	-0.246377	-0.014493	0.231884	0.144928	0.231884	0.456522	-0.176953	-0.264355	0.273926	-0.265234	0.274609	-0.097754	0.275293	0.070605	0.275684	0.239551	0.264062	0.461816	-0.183301	0.461426	-0.180371	0.240820	-0.179297	0.072070	-0.178125	-0.095898	-0.026953	-0.264355	0.123242	-0.264746	-0.028223	0.240625	0.123535	0.240137	0.452832
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003182573.jpg	-0.173913	-0.173913	0.289855	-0.173913	0.289855	-0.014493	0.289855	0.144928	0.289855	0.304348	0.246377	0.550725	-0.202899	0.536232	-0.173913	0.289855	-0.173913	0.130435	-0.173913	-0.014493	-0.014493	-0.173913	0.130435	-0.173913	-0.014493	0.289855	0.130435	0.304348	0.463881	-0.183105	-0.193555	0.272363	-0.192383	0.274023	-0.032422	0.275781	0.127832	0.277246	0.288574	0.248047	0.492383	-0.176855	0.495703	-0.185352	0.293164	-0.184473	0.130469	-0.183984	-0.031543	-0.031738	-0.193262	0.120215	-0.192676	-0.031445	0.291699	0.123047	0.289746	0.458887
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003202569.jpg	-0.175676	-0.229730	0.283784	-0.216216	0.283784	-0.054054	0.283784	0.094595	0.283784	0.256757	0.256757	0.500000	-0.162162	0.500000	-0.162162	0.256757	-0.162162	0.094595	-0.175676	-0.067568	-0.027027	-0.229730	0.135135	-0.216216	-0.013513	0.256757	0.135135	0.256757	0.452802	-0.169434	-0.222363	0.283887	-0.219434	0.283203	-0.055859	0.282520	0.108496	0.282129	0.273438	0.268066	0.488086	-0.154980	0.486621	-0.176758	0.271582	-0.174512	0.105957	-0.172070	-0.058008	-0.018262	-0.221387	0.132910	-0.220117	-0.024219	0.272461	0.128711	0.272852	0.455859
/data/wczhang/regression/box_regression/80_img_test/HB150209CQH03H03_01XX01XX_163010_00003222566.jpg	-0.137500	-0.262500	0.300000	-0.262500	0.300000	-0.100000	0.312500	0.062500	0.312500	0.225000	0.275000	0.475000	-0.162500	0.462500	-0.162500	0.212500	-0.150000	0.050000	-0.150000	-0.100000	0.012500	-0.262500	0.150000	-0.262500	0.000000	0.212500	0.150000	0.225000	0.456332	-0.159766	-0.276367	0.299414	-0.270020	0.299316	-0.103223	0.299316	0.063574	0.299414	0.230664	0.264453	0.442773	-0.167676	0.442676	-0.165527	0.228613	-0.163574	0.060059	-0.161621	-0.107910	-0.006934	-0.274023	0.146582	-0.271875	-0.010547	0.229590	0.144238	0.230176	0.461523
